ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	67821	67821	67821	67821	67821	67821	67821
2	67822	67822	67822	67822	67822	67822	67822
3	67823	67823	67823	67823	67823	67823	67823
4	67824	67824	67824	67824	67824	67824	67824
5	67825	67825	67825	67825	67825	67825	67825
6	67826	67826	67826	67826	67826	67826	67826
7	67827	67827	67827	67827	67827	67827	67827
8	67828	67828	67828	67828	67828	67828	67828
9	67829	67829	67829	67829	67829	67829	67829
10	67830	67830	67830	67830	67830	67830	67830
11	67831	67831	67831	67831	67831	67831	67831
12	67832	67832	67832	67832	67832	67832	67832
13	67833	67833	67833	67833	67833	67833	67833
14	67834	67834	67834	67834	67834	67834	67834
15	67835	67835	67835	67835	67835	67835	67835
16	67836	67836	67836	67836	67836	67836	67836
17	67837	67837	67837	67837	67837	67837	67837
18	67838	67838	67838	67838	67838	67838	67838
19	67839	67839	67839	67839	67839	67839	67839
20	67840	67840	67840	67840	67840	67840	67840
