ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6673	6598	6625	6598	6539	6665	6731
2	6673	6599	6625	6598	6539	6665	6731
3	6673	6600	6626	6598	6539	6665	6731
4	6673	6599	6625	6599	6539	6665	6731
5	6673	6598	6625	6598	6539	6665	6731
6	6673	6598	6625	6598	6539	6665	6731
7	6673	6599	6625	6598	6539	6665	6731
8	6673	6598	6625	6598	6539	6665	6731
9	6673	6599	6627	6598	6539	6665	6731
10	6673	6599	6627	6598	6539	6665	6731
11	6673	6599	6625	6598	6539	6665	6731
12	6673	6599	6627	6598	6539	6665	6731
13	6673	6599	6627	6598	6539	6665	6731
14	6673	6601	6625	6598	6539	6665	6731
15	6673	6599	6625	6598	6539	6665	6731
16	6673	6599	6625	6598	6539	6665	6731
17	6673	6600	6626	6598	6539	6665	6731
18	6673	6598	6625	6598	6539	6665	6731
19	6673	6600	6625	6598	6539	6665	6731
20	6673	6598	6625	6598	6539	6665	6731
