ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6991	6922	6922	6918	6880	6984	7049
2	6991	6923	6922	6918	6880	6985	7049
3	6992	6924	6923	6918	6881	6984	7050
4	6991	6922	6922	6918	6880	6985	7049
5	6992	6924	6923	6918	6881	6986	7050
6	6991	6922	6922	6918	6880	6984	7049
7	6993	6924	6923	6918	6880	6984	7049
8	6994	6925	6924	6919	6880	6984	7049
9	6991	6922	6922	6918	6880	6985	7049
10	6994	6924	6923	6918	6880	6984	7049
11	6991	6923	6922	6918	6880	6985	7049
12	6991	6922	6922	6918	6880	6985	7049
13	6991	6922	6922	6918	6880	6985	7049
14	6994	6925	6924	6919	6880	6984	7049
15	6995	6924	6923	6918	6880	6984	7049
16	6992	6924	6923	6918	6881	6984	7050
17	6994	6924	6923	6918	6880	6984	7049
18	6991	6922	6922	6918	6880	6984	7049
19	6992	6924	6923	6918	6881	6984	7050
20	6992	6924	6923	6918	6881	6984	7050
