ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	955	956	944	960	936	927	973
2	956	957	945	961	937	928	974
3	956	958	945	962	937	929	974
4	955	959	944	960	936	927	973
5	956	957	945	961	937	928	974
6	955	959	945	960	936	927	973
7	956	958	945	962	937	929	974
8	956	957	945	962	937	928	974
9	955	959	944	960	936	927	973
10	956	957	945	962	937	928	974
11	956	957	946	961	937	928	974
12	956	960	947	962	937	929	974
13	955	957	945	960	938	930	975
14	956	957	945	962	937	928	974
15	955	959	944	960	936	931	973
16	955	959	944	960	936	931	973
17	956	957	945	961	937	928	974
18	955	959	944	963	936	929	976
19	956	957	945	962	937	928	974
20	956	957	945	962	937	928	974
