ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7750	7652	7636	7679	7628	7690	7779
2	7750	7652	7636	7679	7628	7691	7779
3	7750	7652	7636	7679	7629	7691	7779
4	7750	7652	7636	7679	7628	7691	7779
5	7751	7653	7637	7680	7630	7690	7779
6	7751	7652	7638	7680	7630	7690	7779
7	7751	7652	7638	7680	7630	7690	7779
8	7751	7652	7638	7680	7630	7690	7779
9	7751	7652	7638	7680	7631	7690	7779
10	7751	7652	7638	7680	7630	7690	7779
11	7751	7653	7637	7680	7630	7690	7780
12	7751	7652	7639	7680	7630	7690	7779
13	7751	7652	7638	7680	7631	7690	7779
14	7751	7652	7638	7680	7630	7690	7779
15	7751	7652	7638	7680	7630	7690	7779
16	7750	7652	7636	7679	7628	7691	7779
17	7750	7652	7636	7679	7628	7691	7779
18	7751	7652	7638	7680	7630	7690	7779
19	7751	7652	7638	7680	7631	7690	7779
20	7750	7652	7636	7679	7628	7691	7779
