ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13701	13632	13657	13798	13671	13693	13823
2	13702	13633	13658	13798	13672	13694	13824
3	13701	13632	13659	13798	13671	13694	13823
4	13702	13633	13658	13798	13672	13694	13824
5	13701	13632	13659	13798	13671	13694	13823
6	13701	13632	13659	13798	13671	13694	13823
7	13702	13632	13659	13798	13671	13694	13823
8	13701	13632	13657	13798	13671	13693	13823
9	13702	13633	13658	13798	13672	13694	13824
10	13701	13632	13657	13798	13671	13693	13823
11	13702	13633	13658	13798	13672	13694	13824
12	13701	13632	13659	13798	13671	13694	13823
13	13701	13632	13659	13798	13671	13694	13823
14	13701	13632	13657	13798	13671	13693	13823
15	13702	13633	13658	13798	13672	13694	13824
16	13701	13632	13657	13798	13671	13693	13823
17	13702	13633	13659	13799	13672	13694	13824
18	13701	13632	13657	13798	13671	13693	13823
19	13702	13633	13658	13798	13672	13694	13824
20	13702	13632	13659	13798	13671	13694	13823
