ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10407	10324	10295	10364	10336	10378	10469
2	10407	10324	10295	10365	10337	10378	10469
3	10407	10324	10295	10364	10336	10378	10469
4	10407	10324	10295	10364	10336	10378	10469
5	10407	10324	10295	10364	10336	10378	10469
6	10407	10325	10295	10365	10337	10379	10469
7	10407	10324	10295	10364	10336	10378	10469
8	10407	10325	10295	10365	10337	10379	10469
9	10408	10324	10295	10364	10336	10380	10469
10	10407	10326	10295	10365	10338	10378	10469
11	10407	10325	10295	10365	10337	10378	10469
12	10407	10324	10295	10365	10337	10378	10469
13	10407	10325	10295	10365	10337	10379	10469
14	10407	10325	10295	10365	10337	10379	10469
15	10407	10324	10296	10365	10339	10378	10469
16	10407	10324	10295	10364	10336	10378	10469
17	10407	10324	10295	10364	10336	10378	10469
18	10407	10324	10295	10364	10336	10378	10469
19	10407	10324	10295	10364	10336	10378	10469
20	10407	10324	10295	10364	10336	10378	10469
