ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13827	13753	13805	13921	13795	13814	13948
2	13827	13754	13805	13921	13796	13815	13949
3	13828	13753	13806	13921	13795	13814	13948
4	13827	13755	13805	13922	13796	13815	13949
5	13827	13754	13805	13921	13796	13815	13949
6	13827	13755	13805	13921	13796	13815	13949
7	13827	13754	13805	13921	13796	13815	13949
8	13828	13756	13806	13921	13795	13814	13948
9	13829	13753	13806	13921	13795	13814	13948
10	13827	13753	13805	13921	13795	13814	13948
11	13828	13756	13806	13921	13795	13814	13948
12	13827	13755	13805	13921	13796	13815	13949
13	13830	13754	13805	13923	13797	13815	13949
14	13828	13753	13806	13921	13795	13814	13948
15	13827	13755	13805	13921	13796	13815	13949
16	13828	13753	13806	13921	13795	13814	13948
17	13828	13753	13806	13921	13795	13814	13948
18	13827	13755	13805	13922	13796	13815	13949
19	13828	13753	13806	13921	13795	13814	13948
20	13828	13753	13806	13921	13795	13814	13948
