ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3627	3606	3617	3587	3535	3606	3628
2	3628	3606	3618	3587	3536	3606	3628
3	3629	3607	3619	3588	3537	3607	3628
4	3628	3606	3618	3587	3536	3608	3628
5	3629	3607	3619	3588	3537	3607	3628
6	3627	3606	3617	3587	3535	3606	3628
7	3627	3606	3617	3587	3535	3606	3628
8	3628	3606	3618	3589	3536	3606	3628
9	3627	3606	3619	3587	3535	3606	3628
10	3630	3608	3619	3588	3538	3606	3628
11	3629	3607	3619	3588	3537	3607	3628
12	3631	3608	3619	3588	3539	3606	3628
13	3627	3606	3617	3587	3535	3606	3628
14	3627	3606	3617	3587	3535	3606	3628
15	3628	3606	3618	3587	3536	3606	3629
16	3628	3606	3618	3589	3536	3606	3628
17	3627	3606	3619	3587	3535	3606	3628
18	3627	3606	3619	3587	3535	3606	3628
19	3627	3606	3617	3587	3535	3606	3628
20	3629	3607	3619	3588	3537	3607	3630
