ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	346	326	335	367	336	331	348
2	347	327	335	367	336	332	348
3	347	327	336	367	336	332	348
4	346	326	335	367	336	331	348
5	348	328	337	368	337	332	349
6	348	328	337	368	337	332	349
7	347	327	336	367	338	332	350
8	348	329	337	368	337	333	349
9	347	327	335	367	339	332	348
10	348	329	337	368	337	333	349
11	348	328	337	368	337	332	349
12	348	328	337	368	337	332	349
13	347	327	336	367	336	332	348
14	348	330	337	368	337	334	349
15	347	327	335	367	336	335	348
16	348	328	337	368	337	332	349
17	348	329	337	368	337	333	349
18	348	328	337	368	337	332	349
19	348	328	337	368	337	332	349
20	347	327	335	367	336	332	348
