ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10636	10560	10546	10638	10588	10621	10722
2	10636	10560	10546	10638	10588	10621	10722
3	10636	10560	10546	10638	10588	10621	10723
4	10636	10560	10546	10639	10588	10622	10723
5	10636	10560	10546	10638	10588	10621	10722
6	10636	10560	10546	10638	10588	10621	10723
7	10636	10560	10546	10638	10588	10621	10723
8	10636	10560	10546	10638	10588	10621	10723
9	10636	10560	10546	10638	10588	10621	10723
10	10637	10560	10547	10638	10589	10621	10723
11	10636	10560	10546	10638	10588	10621	10723
12	10636	10560	10546	10638	10588	10622	10723
13	10636	10560	10546	10638	10588	10621	10723
14	10636	10560	10546	10638	10588	10622	10723
15	10636	10560	10546	10638	10588	10622	10723
16	10637	10560	10547	10640	10589	10623	10723
17	10638	10560	10548	10638	10589	10622	10723
18	10637	10560	10547	10640	10589	10624	10723
19	10636	10560	10546	10638	10588	10622	10723
20	10639	10560	10549	10641	10588	10622	10723
