ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3484	3455	3489	3457	3415	3449	3488
2	3484	3455	3489	3457	3415	3449	3488
3	3484	3456	3490	3457	3416	3450	3489
4	3484	3457	3489	3457	3415	3451	3488
5	3485	3457	3489	3457	3415	3449	3490
6	3486	3458	3490	3458	3415	3449	3488
7	3484	3458	3490	3458	3415	3449	3488
8	3487	3458	3490	3457	3415	3449	3491
9	3487	3458	3490	3457	3415	3449	3491
10	3484	3455	3489	3457	3415	3449	3488
11	3484	3456	3490	3457	3416	3450	3488
12	3488	3457	3489	3457	3415	3449	3488
13	3484	3456	3490	3457	3416	3452	3488
14	3484	3458	3490	3458	3415	3449	3488
15	3486	3458	3490	3458	3415	3449	3488
16	3484	3456	3490	3457	3416	3450	3488
17	3487	3458	3490	3457	3415	3450	3491
18	3488	3457	3489	3457	3415	3449	3491
19	3488	3457	3489	3457	3415	3449	3488
20	3488	3457	3489	3457	3415	3449	3488
