ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12359	12224	12279	12348	12308	12366	12469
2	12360	12225	12280	12348	12309	12367	12470
3	12360	12224	12281	12348	12308	12368	12470
4	12359	12224	12279	12348	12308	12366	12469
5	12359	12224	12279	12348	12308	12366	12471
6	12359	12224	12279	12348	12308	12366	12469
7	12359	12224	12279	12348	12308	12366	12469
8	12359	12224	12279	12348	12308	12366	12469
9	12359	12224	12279	12348	12308	12366	12471
10	12361	12225	12279	12348	12308	12366	12469
11	12360	12224	12281	12348	12308	12368	12470
12	12361	12225	12279	12348	12308	12366	12469
13	12360	12225	12280	12348	12309	12367	12470
14	12360	12225	12280	12348	12309	12367	12470
15	12359	12224	12279	12348	12308	12366	12471
16	12360	12225	12280	12348	12309	12367	12470
17	12359	12224	12279	12348	12308	12366	12469
18	12360	12225	12280	12348	12309	12367	12470
19	12359	12224	12279	12348	12308	12366	12471
20	12362	12225	12280	12348	12309	12367	12470
