ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9741	9630	9575	9662	9623	9668	9753
2	9741	9630	9575	9662	9623	9668	9753
3	9742	9631	9576	9663	9624	9669	9753
4	9741	9630	9575	9662	9623	9668	9753
5	9743	9631	9576	9663	9624	9669	9753
6	9741	9630	9575	9662	9623	9668	9753
7	9741	9630	9575	9662	9623	9668	9753
8	9741	9630	9575	9662	9623	9668	9753
9	9743	9631	9576	9663	9625	9669	9753
10	9741	9630	9575	9662	9626	9668	9753
11	9743	9631	9576	9663	9625	9669	9753
12	9741	9630	9575	9662	9623	9668	9753
13	9741	9630	9575	9662	9626	9668	9753
14	9741	9630	9575	9662	9623	9668	9753
15	9741	9630	9575	9662	9623	9668	9753
16	9743	9631	9576	9663	9624	9669	9753
17	9743	9631	9576	9663	9625	9669	9753
18	9743	9631	9576	9663	9625	9669	9753
19	9743	9632	9575	9664	9625	9669	9753
20	9741	9630	9575	9662	9627	9668	9753
