ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12405	12274	12323	12406	12359	12413	12517
2	12405	12274	12324	12407	12359	12413	12518
3	12406	12274	12325	12406	12359	12413	12517
4	12405	12274	12325	12406	12359	12413	12519
5	12405	12274	12325	12406	12359	12413	12519
6	12406	12274	12325	12406	12359	12413	12517
7	12405	12274	12325	12406	12359	12413	12517
8	12405	12274	12324	12408	12360	12414	12518
9	12405	12274	12325	12406	12359	12413	12517
10	12405	12274	12323	12406	12359	12413	12520
11	12405	12274	12325	12406	12359	12413	12517
12	12405	12274	12325	12406	12359	12413	12517
13	12405	12274	12325	12406	12359	12413	12517
14	12405	12274	12325	12406	12359	12413	12517
15	12405	12274	12324	12407	12361	12414	12518
16	12405	12274	12324	12407	12362	12414	12518
17	12405	12275	12324	12406	12359	12413	12517
18	12405	12275	12324	12406	12359	12413	12517
19	12405	12274	12325	12406	12359	12413	12517
20	12405	12274	12324	12406	12361	12414	12518
