ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2467	2435	2436	2414	2367	2353	2431
2	2468	2435	2437	2414	2367	2353	2431
3	2467	2435	2436	2414	2367	2353	2431
4	2468	2435	2438	2414	2367	2353	2431
5	2468	2435	2437	2414	2368	2353	2431
6	2468	2435	2436	2414	2367	2354	2431
7	2468	2435	2436	2414	2367	2353	2431
8	2468	2435	2437	2414	2367	2353	2431
9	2467	2435	2436	2414	2367	2353	2431
10	2468	2435	2437	2414	2367	2353	2431
11	2468	2435	2436	2414	2367	2353	2431
12	2468	2435	2439	2414	2367	2353	2431
13	2468	2435	2437	2414	2367	2353	2431
14	2468	2435	2437	2414	2367	2353	2431
15	2468	2435	2436	2414	2367	2353	2431
16	2468	2435	2437	2414	2369	2353	2431
17	2468	2435	2436	2414	2367	2354	2431
18	2469	2435	2436	2414	2367	2353	2431
19	2468	2435	2437	2415	2369	2353	2431
20	2469	2435	2436	2416	2367	2353	2431
