ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5113	5061	5058	5065	5008	5070	5121
2	5114	5062	5059	5065	5009	5071	5122
3	5115	5062	5059	5065	5008	5070	5123
4	5115	5062	5059	5065	5008	5070	5123
5	5116	5063	5060	5065	5008	5071	5121
6	5116	5062	5060	5065	5008	5071	5121
7	5114	5062	5061	5065	5008	5071	5124
8	5116	5062	5061	5065	5008	5071	5121
9	5114	5062	5061	5065	5008	5071	5124
10	5116	5062	5060	5065	5008	5071	5121
11	5114	5064	5059	5065	5008	5072	5125
12	5114	5064	5059	5065	5008	5072	5125
13	5114	5062	5061	5065	5008	5071	5124
14	5115	5062	5059	5065	5008	5070	5123
15	5114	5064	5059	5065	5008	5072	5125
16	5116	5062	5060	5065	5008	5071	5121
17	5113	5061	5058	5065	5008	5070	5121
18	5115	5061	5058	5065	5008	5070	5123
19	5114	5062	5061	5065	5008	5071	5124
20	5114	5064	5059	5065	5010	5072	5125
