ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3776	3756	3753	3742	3677	3765	3775
2	3776	3756	3753	3742	3677	3765	3775
3	3776	3756	3753	3742	3677	3765	3775
4	3776	3756	3753	3742	3677	3765	3775
5	3776	3757	3753	3742	3677	3765	3775
6	3776	3756	3753	3742	3677	3765	3775
7	3776	3758	3753	3743	3678	3766	3776
8	3776	3757	3753	3743	3677	3766	3775
9	3776	3756	3753	3742	3677	3765	3775
10	3776	3756	3753	3742	3677	3765	3775
11	3776	3756	3753	3742	3677	3765	3775
12	3776	3756	3753	3742	3677	3765	3775
13	3777	3757	3753	3742	3677	3765	3775
14	3778	3757	3753	3742	3677	3765	3775
15	3776	3756	3753	3742	3677	3765	3775
16	3776	3756	3753	3742	3677	3765	3775
17	3776	3756	3753	3742	3677	3765	3775
18	3776	3756	3753	3742	3677	3765	3775
19	3779	3756	3753	3742	3677	3765	3775
20	3776	3756	3753	3742	3677	3765	3775
