ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6646	6569	6603	6574	6512	6643	6703
2	6647	6570	6603	6575	6512	6644	6704
3	6646	6569	6603	6574	6512	6643	6703
4	6646	6569	6603	6574	6512	6643	6703
5	6646	6569	6603	6574	6512	6643	6703
6	6646	6569	6603	6576	6513	6643	6703
7	6646	6569	6604	6574	6514	6643	6703
8	6646	6569	6603	6574	6513	6643	6703
9	6646	6569	6603	6574	6512	6643	6703
10	6646	6569	6604	6577	6514	6643	6703
11	6647	6570	6603	6575	6512	6644	6704
12	6647	6570	6603	6575	6512	6644	6704
13	6646	6569	6603	6576	6513	6643	6703
14	6646	6569	6604	6574	6514	6643	6703
15	6646	6569	6603	6574	6512	6643	6703
16	6646	6569	6603	6574	6512	6643	6703
17	6646	6569	6603	6574	6512	6643	6703
18	6646	6569	6603	6574	6512	6643	6703
19	6647	6570	6603	6575	6512	6644	6704
20	6648	6570	6603	6575	6512	6644	6704
