ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7236	7151	7154	7148	7104	7190	7263
2	7236	7152	7155	7149	7104	7191	7264
3	7236	7152	7156	7149	7104	7191	7264
4	7236	7152	7155	7149	7104	7191	7264
5	7236	7151	7154	7148	7104	7190	7263
6	7236	7151	7154	7148	7105	7190	7265
7	7236	7153	7157	7149	7104	7192	7264
8	7236	7151	7155	7149	7104	7193	7264
9	7236	7151	7154	7148	7105	7190	7265
10	7236	7151	7154	7148	7104	7190	7263
11	7237	7151	7157	7149	7104	7191	7264
12	7236	7151	7154	7148	7105	7190	7265
13	7236	7151	7154	7148	7104	7190	7263
14	7236	7153	7157	7150	7104	7192	7264
15	7236	7151	7154	7148	7105	7190	7265
16	7236	7152	7156	7149	7104	7191	7264
17	7236	7151	7154	7148	7105	7190	7265
18	7236	7151	7157	7149	7104	7191	7264
19	7236	7153	7157	7149	7104	7192	7264
20	7236	7152	7155	7149	7104	7191	7264
