ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3618	3598	3610	3582	3524	3597	3618
2	3619	3598	3610	3582	3525	3598	3619
3	3618	3598	3610	3582	3524	3597	3618
4	3619	3598	3610	3583	3526	3599	3620
5	3619	3598	3610	3582	3526	3598	3618
6	3618	3598	3610	3582	3524	3597	3618
7	3619	3598	3610	3582	3525	3598	3619
8	3619	3598	3610	3582	3526	3598	3618
9	3618	3598	3610	3582	3524	3597	3618
10	3618	3598	3610	3582	3524	3597	3618
11	3619	3598	3610	3583	3526	3599	3620
12	3618	3598	3610	3582	3524	3597	3618
13	3619	3598	3610	3582	3526	3598	3618
14	3618	3598	3610	3582	3524	3597	3618
15	3619	3598	3610	3583	3526	3599	3620
16	3619	3598	3610	3583	3526	3599	3620
17	3619	3598	3610	3582	3527	3599	3618
18	3619	3598	3611	3582	3526	3598	3618
19	3619	3598	3610	3583	3526	3599	3620
20	3619	3598	3610	3582	3526	3598	3618
