ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7636	7536	7537	7565	7513	7583	7655
2	7637	7536	7537	7565	7513	7583	7656
3	7636	7536	7537	7565	7513	7583	7656
4	7636	7536	7537	7565	7513	7584	7655
5	7636	7536	7537	7565	7513	7584	7655
6	7636	7537	7537	7565	7513	7583	7655
7	7636	7536	7537	7565	7513	7583	7656
8	7636	7536	7537	7565	7513	7584	7655
9	7636	7536	7537	7565	7513	7583	7656
10	7637	7536	7537	7565	7513	7583	7656
11	7638	7538	7538	7566	7514	7585	7657
12	7637	7536	7537	7565	7513	7583	7656
13	7636	7536	7537	7565	7513	7583	7656
14	7636	7538	7538	7566	7514	7585	7657
15	7636	7536	7537	7565	7513	7583	7656
16	7636	7538	7538	7566	7514	7585	7657
17	7636	7536	7537	7565	7513	7583	7655
18	7636	7536	7537	7565	7513	7583	7656
19	7637	7536	7537	7565	7513	7583	7656
20	7636	7536	7537	7565	7513	7583	7656
