ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7449	7360	7367	7375	7325	7419	7483
2	7450	7361	7368	7376	7326	7420	7484
3	7451	7362	7369	7377	7325	7420	7484
4	7450	7361	7370	7378	7326	7421	7484
5	7450	7361	7370	7378	7326	7421	7484
6	7449	7363	7371	7379	7325	7422	7483
7	7452	7363	7371	7379	7325	7422	7483
8	7449	7363	7371	7379	7325	7422	7483
9	7450	7362	7369	7380	7325	7420	7484
10	7449	7363	7371	7379	7325	7422	7483
11	7449	7360	7367	7375	7325	7419	7483
12	7450	7361	7370	7376	7326	7421	7484
13	7449	7360	7367	7375	7325	7419	7483
14	7450	7362	7369	7380	7325	7420	7484
15	7449	7360	7367	7375	7325	7419	7483
16	7450	7362	7369	7380	7325	7420	7485
17	7450	7364	7370	7376	7326	7420	7484
18	7450	7361	7370	7376	7326	7421	7484
19	7449	7363	7371	7379	7325	7422	7483
20	7451	7362	7369	7377	7325	7420	7484
