ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2075	2050	2075	2045	1982	1979	2057
2	2075	2051	2075	2046	1983	1979	2057
3	2076	2052	2075	2045	1984	1980	2057
4	2075	2050	2075	2045	1982	1979	2057
5	2075	2052	2076	2045	1984	1981	2058
6	2075	2053	2075	2045	1982	1979	2057
7	2075	2052	2075	2045	1984	1979	2059
8	2076	2052	2075	2045	1984	1980	2057
9	2075	2053	2075	2045	1982	1979	2057
10	2075	2052	2075	2047	1984	1979	2057
11	2075	2052	2075	2045	1984	1981	2058
12	2075	2053	2075	2045	1982	1979	2057
13	2075	2052	2075	2045	1984	1981	2058
14	2075	2053	2075	2045	1982	1979	2057
15	2075	2052	2075	2048	1984	1979	2057
16	2075	2052	2075	2045	1984	1979	2059
17	2075	2052	2075	2045	1984	1981	2058
18	2075	2052	2075	2048	1984	1979	2057
19	2075	2053	2075	2045	1982	1979	2057
20	2075	2054	2075	2047	1984	1979	2057
