ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8462	8377	8298	8385	8316	8406	8459
2	8462	8377	8298	8386	8316	8407	8460
3	8462	8377	8298	8386	8316	8406	8459
4	8463	8377	8298	8387	8316	8406	8459
5	8462	8377	8298	8385	8316	8406	8459
6	8462	8377	8298	8387	8316	8406	8459
7	8464	8377	8299	8387	8316	8406	8461
8	8462	8377	8298	8386	8316	8406	8459
9	8462	8378	8298	8387	8316	8406	8462
10	8462	8377	8298	8387	8316	8406	8459
11	8462	8377	8298	8386	8316	8407	8460
12	8465	8377	8298	8387	8316	8406	8459
13	8462	8377	8298	8386	8316	8407	8460
14	8462	8377	8298	8386	8316	8406	8459
15	8462	8377	8298	8385	8316	8406	8459
16	8464	8377	8299	8387	8316	8406	8461
17	8462	8377	8298	8387	8316	8406	8459
18	8462	8377	8298	8386	8316	8406	8459
19	8462	8377	8298	8387	8316	8406	8459
20	8462	8377	8298	8387	8316	8406	8459
