ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1355	1337	1363	1346	1337	1313	1359
2	1356	1338	1364	1346	1337	1313	1359
3	1356	1339	1364	1346	1337	1314	1359
4	1356	1338	1365	1346	1337	1313	1359
5	1356	1338	1364	1346	1337	1313	1359
6	1356	1338	1364	1346	1337	1313	1359
7	1356	1338	1364	1346	1337	1313	1359
8	1356	1338	1364	1346	1338	1313	1359
9	1356	1338	1364	1347	1337	1313	1359
10	1356	1337	1364	1346	1337	1315	1359
11	1356	1338	1364	1346	1337	1313	1359
12	1355	1337	1363	1346	1337	1313	1359
13	1356	1338	1365	1346	1337	1313	1359
14	1356	1338	1364	1346	1337	1316	1359
15	1355	1337	1363	1346	1337	1313	1359
16	1356	1338	1364	1346	1337	1313	1359
17	1356	1338	1364	1346	1337	1313	1359
18	1356	1337	1364	1346	1337	1317	1359
19	1356	1338	1364	1346	1337	1313	1359
20	1355	1337	1363	1346	1337	1313	1359
