ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10448	10363	10336	10408	10379	10420	10515
2	10449	10364	10336	10408	10380	10420	10515
3	10449	10364	10336	10408	10380	10420	10515
4	10448	10363	10336	10409	10379	10420	10515
5	10449	10364	10336	10408	10380	10420	10515
6	10449	10364	10336	10408	10380	10420	10515
7	10448	10363	10336	10408	10379	10420	10515
8	10449	10364	10336	10408	10381	10420	10515
9	10449	10364	10336	10408	10380	10420	10516
10	10448	10363	10336	10408	10379	10420	10515
11	10449	10364	10336	10408	10380	10420	10517
12	10449	10364	10336	10408	10380	10420	10515
13	10448	10363	10336	10409	10379	10420	10515
14	10448	10363	10336	10409	10379	10420	10515
15	10450	10363	10336	10408	10379	10421	10515
16	10449	10364	10336	10408	10380	10420	10515
17	10449	10364	10336	10408	10380	10420	10515
18	10449	10364	10336	10408	10380	10420	10515
19	10448	10363	10336	10408	10379	10421	10515
20	10449	10364	10336	10408	10380	10420	10515
