ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11245	11133	11133	11237	11181	11223	11337
2	11245	11133	11133	11238	11181	11223	11338
3	11245	11133	11133	11237	11181	11223	11337
4	11246	11133	11133	11237	11181	11224	11339
5	11245	11133	11133	11237	11181	11224	11339
6	11245	11133	11133	11237	11181	11225	11339
7	11245	11133	11133	11237	11181	11226	11337
8	11245	11133	11133	11237	11181	11226	11337
9	11245	11133	11133	11237	11181	11223	11337
10	11245	11133	11133	11237	11181	11223	11337
11	11245	11133	11133	11237	11181	11223	11337
12	11245	11133	11133	11237	11181	11226	11337
13	11245	11133	11133	11237	11181	11224	11339
14	11245	11134	11134	11239	11182	11223	11340
15	11245	11133	11133	11237	11181	11223	11337
16	11245	11133	11133	11237	11181	11224	11339
17	11245	11133	11133	11238	11181	11223	11338
18	11245	11133	11133	11237	11181	11224	11339
19	11245	11133	11133	11237	11181	11224	11339
20	11245	11133	11133	11238	11181	11223	11341
