ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5891	5824	5829	5839	5784	5890	5935
2	5892	5825	5829	5840	5785	5890	5936
3	5891	5824	5829	5839	5784	5890	5935
4	5892	5825	5830	5841	5785	5890	5935
5	5891	5826	5829	5839	5784	5890	5935
6	5891	5827	5829	5839	5784	5890	5935
7	5892	5825	5829	5840	5785	5891	5935
8	5892	5825	5829	5840	5785	5890	5935
9	5892	5825	5829	5840	5785	5891	5935
10	5892	5825	5829	5840	5786	5890	5935
11	5892	5825	5829	5840	5785	5891	5935
12	5892	5825	5829	5840	5785	5890	5936
13	5892	5825	5829	5840	5787	5890	5935
14	5891	5824	5829	5839	5784	5890	5935
15	5892	5825	5831	5842	5788	5892	5935
16	5892	5828	5829	5840	5786	5890	5935
17	5891	5824	5829	5839	5784	5890	5935
18	5891	5824	5829	5839	5784	5890	5935
19	5891	5824	5829	5839	5784	5890	5935
20	5892	5825	5829	5840	5785	5891	5935
