ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1309	1304	1318	1308	1303	1270	1316
2	1309	1305	1318	1309	1304	1270	1317
3	1309	1305	1318	1308	1303	1270	1317
4	1310	1305	1318	1309	1303	1270	1317
5	1309	1305	1318	1308	1303	1270	1318
6	1310	1305	1318	1309	1303	1270	1317
7	1309	1305	1318	1309	1303	1270	1317
8	1311	1305	1318	1308	1303	1270	1318
9	1309	1304	1318	1308	1303	1270	1316
10	1309	1305	1318	1309	1303	1270	1317
11	1309	1304	1318	1308	1303	1270	1316
12	1312	1305	1319	1310	1305	1271	1318
13	1309	1304	1318	1308	1303	1270	1316
14	1309	1305	1318	1308	1303	1270	1317
15	1309	1304	1318	1308	1303	1270	1316
16	1310	1305	1318	1311	1303	1270	1317
17	1309	1305	1318	1309	1303	1270	1317
18	1312	1305	1318	1309	1303	1270	1318
19	1309	1305	1318	1308	1306	1270	1317
20	1309	1305	1318	1309	1304	1270	1317
