ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13716	13650	13675	13811	13689	13706	13839
2	13716	13651	13675	13811	13689	13707	13840
3	13716	13650	13675	13811	13689	13706	13840
4	13717	13650	13676	13811	13689	13707	13840
5	13718	13650	13675	13811	13689	13707	13840
6	13716	13650	13675	13811	13690	13706	13840
7	13716	13650	13677	13811	13690	13706	13840
8	13716	13650	13675	13811	13691	13706	13840
9	13716	13650	13675	13811	13691	13706	13840
10	13718	13650	13675	13811	13689	13707	13840
11	13719	13650	13675	13811	13690	13706	13840
12	13716	13650	13675	13811	13689	13707	13841
13	13718	13650	13675	13811	13689	13707	13840
14	13716	13650	13675	13812	13689	13706	13839
15	13716	13650	13675	13811	13691	13706	13840
16	13716	13650	13675	13813	13692	13708	13842
17	13718	13650	13675	13811	13689	13707	13840
18	13716	13650	13678	13811	13689	13706	13840
19	13716	13650	13675	13811	13689	13707	13840
20	13716	13650	13675	13811	13690	13706	13840
