ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12292	12160	12220	12289	12237	12291	12402
2	12292	12160	12220	12289	12237	12292	12402
3	12292	12160	12220	12289	12237	12292	12402
4	12292	12160	12220	12289	12237	12292	12402
5	12292	12160	12220	12289	12237	12292	12402
6	12292	12160	12220	12289	12237	12292	12402
7	12292	12160	12220	12289	12237	12292	12402
8	12292	12160	12220	12289	12237	12292	12403
9	12292	12160	12220	12289	12237	12292	12402
10	12292	12160	12220	12289	12237	12292	12402
11	12292	12160	12220	12289	12237	12292	12402
12	12292	12160	12220	12289	12237	12292	12402
13	12292	12160	12220	12289	12238	12292	12402
14	12292	12161	12220	12289	12237	12292	12402
15	12292	12160	12220	12289	12237	12292	12402
16	12292	12160	12221	12290	12239	12293	12402
17	12292	12160	12220	12289	12237	12292	12404
18	12292	12160	12220	12289	12237	12292	12402
19	12292	12160	12220	12289	12237	12292	12402
20	12292	12160	12220	12289	12237	12292	12402
