ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5935	5878	5875	5878	5837	5946	5984
2	5935	5878	5876	5879	5837	5946	5985
3	5935	5878	5876	5880	5837	5946	5984
4	5936	5879	5877	5881	5838	5947	5984
5	5937	5880	5876	5882	5837	5946	5984
6	5935	5878	5876	5879	5837	5946	5985
7	5937	5878	5876	5882	5837	5946	5984
8	5935	5878	5876	5880	5837	5946	5984
9	5936	5881	5877	5881	5838	5947	5984
10	5936	5881	5877	5881	5838	5947	5984
11	5935	5878	5876	5880	5837	5946	5984
12	5935	5878	5876	5880	5837	5946	5984
13	5935	5878	5876	5880	5837	5946	5984
14	5935	5878	5876	5880	5837	5946	5984
15	5935	5878	5876	5883	5837	5946	5984
16	5935	5878	5876	5880	5837	5946	5984
17	5935	5878	5875	5878	5837	5946	5984
18	5935	5878	5876	5882	5837	5946	5984
19	5935	5878	5876	5883	5837	5946	5984
20	5935	5878	5876	5880	5837	5946	5984
