ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12937	12851	12893	12979	12905	12950	13057
2	12937	12852	12893	12979	12906	12950	13057
3	12937	12851	12893	12979	12905	12950	13057
4	12937	12853	12893	12980	12907	12950	13058
5	12937	12853	12893	12980	12906	12950	13058
6	12937	12851	12893	12979	12906	12950	13057
7	12937	12851	12893	12979	12905	12950	13057
8	12937	12851	12893	12979	12905	12950	13059
9	12937	12851	12893	12979	12905	12950	13057
10	12937	12853	12893	12980	12906	12950	13058
11	12937	12851	12893	12979	12905	12950	13057
12	12937	12853	12893	12980	12906	12950	13058
13	12937	12852	12893	12979	12906	12950	13057
14	12937	12852	12893	12979	12906	12950	13057
15	12937	12852	12893	12979	12906	12950	13057
16	12937	12852	12893	12979	12906	12950	13057
17	12937	12853	12893	12980	12906	12950	13058
18	12937	12851	12893	12979	12905	12950	13057
19	12937	12852	12893	12979	12906	12950	13057
20	12937	12851	12893	12979	12905	12950	13057
