ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4098	4057	4074	4048	4001	4071	4095
2	4098	4057	4075	4049	4002	4072	4096
3	4098	4057	4076	4049	4002	4073	4097
4	4099	4057	4076	4049	4002	4073	4097
5	4098	4057	4075	4049	4002	4072	4098
6	4098	4058	4075	4049	4002	4073	4097
7	4100	4057	4075	4048	4002	4073	4097
8	4098	4057	4075	4049	4002	4072	4096
9	4101	4057	4075	4049	4002	4074	4099
10	4098	4057	4074	4048	4001	4071	4095
11	4098	4057	4075	4049	4002	4073	4097
12	4098	4057	4075	4048	4001	4072	4100
13	4100	4057	4075	4050	4002	4073	4097
14	4098	4057	4075	4049	4002	4072	4096
15	4098	4057	4075	4051	4002	4072	4096
16	4098	4057	4076	4052	4002	4073	4097
17	4098	4057	4076	4049	4002	4073	4097
18	4102	4057	4076	4049	4002	4073	4097
19	4100	4057	4075	4050	4002	4073	4097
20	4098	4057	4074	4048	4001	4071	4095
