ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8663	8591	8514	8593	8542	8620	8694
2	8664	8592	8515	8593	8542	8620	8695
3	8665	8592	8516	8593	8543	8621	8696
4	8664	8592	8515	8594	8544	8622	8694
5	8664	8592	8515	8594	8544	8622	8694
6	8663	8592	8514	8593	8542	8620	8694
7	8663	8592	8514	8593	8542	8620	8694
8	8664	8593	8517	8593	8545	8620	8696
9	8664	8592	8515	8594	8544	8622	8694
10	8664	8592	8515	8594	8544	8622	8694
11	8663	8592	8514	8593	8542	8620	8694
12	8663	8592	8514	8593	8542	8620	8694
13	8666	8592	8514	8593	8542	8620	8694
14	8666	8592	8514	8593	8542	8620	8694
15	8666	8592	8514	8593	8542	8620	8694
16	8664	8592	8515	8594	8544	8622	8694
17	8665	8592	8516	8593	8543	8621	8696
18	8664	8592	8515	8594	8544	8622	8694
19	8664	8593	8517	8593	8545	8620	8696
20	8663	8592	8514	8593	8542	8620	8694
