ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3061	3016	3058	3021	2993	2995	3059
2	3062	3017	3059	3022	2994	2996	3059
3	3061	3016	3058	3021	2993	2995	3059
4	3062	3018	3059	3022	2994	2996	3059
5	3061	3016	3058	3021	2993	2995	3059
6	3063	3019	3059	3023	2995	2995	3060
7	3061	3016	3058	3021	2993	2995	3059
8	3064	3019	3060	3022	2994	2996	3061
9	3063	3019	3059	3023	2995	2995	3062
10	3062	3018	3059	3022	2994	2996	3063
11	3061	3016	3061	3021	2993	2995	3059
12	3062	3018	3059	3022	2994	2996	3059
13	3063	3019	3059	3023	2995	2995	3060
14	3063	3019	3059	3023	2995	2995	3060
15	3061	3020	3058	3021	2993	2995	3059
16	3063	3019	3059	3023	2995	2995	3060
17	3063	3019	3059	3023	2995	2995	3060
18	3061	3016	3058	3021	2993	2995	3059
19	3063	3019	3059	3024	2995	2995	3062
20	3061	3016	3058	3021	2993	2995	3059
