ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8717	8633	8557	8638	8584	8656	8742
2	8717	8633	8557	8638	8584	8656	8742
3	8717	8633	8557	8638	8584	8656	8742
4	8717	8633	8557	8638	8584	8656	8743
5	8717	8633	8558	8638	8584	8657	8742
6	8717	8633	8558	8638	8584	8656	8742
7	8717	8633	8557	8638	8584	8656	8742
8	8717	8633	8559	8638	8585	8656	8742
9	8718	8634	8558	8638	8584	8658	8742
10	8717	8633	8557	8638	8584	8656	8742
11	8717	8633	8558	8638	8584	8656	8742
12	8717	8633	8558	8638	8584	8657	8742
13	8717	8633	8557	8638	8584	8656	8742
14	8717	8633	8557	8638	8584	8656	8743
15	8717	8633	8558	8638	8584	8656	8742
16	8717	8633	8557	8638	8584	8659	8742
17	8717	8633	8558	8639	8584	8656	8742
18	8717	8635	8558	8638	8584	8660	8742
19	8717	8633	8559	8638	8585	8656	8742
20	8717	8633	8557	8638	8584	8656	8742
