ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7037	6974	6970	6973	6926	7027	7095
2	7037	6974	6970	6973	6926	7027	7096
3	7037	6974	6971	6973	6926	7027	7095
4	7037	6975	6970	6974	6926	7028	7097
5	7038	6976	6970	6975	6927	7028	7097
6	7038	6976	6970	6975	6927	7028	7098
7	7037	6974	6970	6973	6926	7027	7095
8	7039	6974	6971	6973	6926	7027	7095
9	7037	6974	6970	6973	6926	7027	7095
10	7038	6976	6970	6975	6927	7028	7098
11	7037	6974	6971	6973	6926	7027	7095
12	7038	6976	6970	6975	6927	7028	7097
13	7040	6974	6970	6976	6926	7028	7097
14	7037	6975	6970	6975	6927	7028	7097
15	7037	6975	6970	6973	6926	7027	7095
16	7037	6975	6971	6974	6926	7028	7097
17	7037	6975	6970	6974	6928	7028	7097
18	7037	6975	6970	6974	6926	7028	7097
19	7037	6974	6972	6973	6926	7027	7095
20	7037	6975	6970	6974	6926	7028	7097
