ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4179	4138	4155	4128	4079	4151	4188
2	4179	4138	4155	4128	4079	4151	4189
3	4179	4139	4156	4129	4079	4151	4190
4	4179	4138	4155	4128	4079	4151	4189
5	4179	4138	4155	4128	4079	4151	4189
6	4179	4138	4155	4128	4079	4151	4189
7	4180	4139	4156	4129	4079	4151	4190
8	4179	4138	4155	4128	4079	4151	4189
9	4179	4138	4156	4129	4080	4151	4190
10	4179	4138	4155	4128	4079	4151	4189
11	4179	4138	4157	4130	4079	4151	4189
12	4179	4138	4155	4128	4079	4151	4189
13	4179	4138	4155	4128	4079	4151	4189
14	4179	4138	4155	4128	4079	4151	4189
15	4179	4138	4155	4128	4079	4151	4189
16	4179	4140	4155	4128	4079	4151	4189
17	4179	4140	4155	4128	4079	4151	4189
18	4179	4138	4155	4128	4079	4151	4189
19	4179	4138	4155	4128	4081	4151	4189
20	4179	4138	4155	4128	4079	4151	4189
