ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	994	999	986	1004	980	971	1020
2	994	999	986	1004	980	971	1020
3	995	999	987	1004	980	971	1020
4	994	999	987	1004	980	971	1021
5	994	999	986	1004	980	971	1020
6	994	999	988	1004	980	971	1020
7	994	999	987	1004	980	971	1020
8	994	999	987	1005	980	971	1020
9	994	999	988	1004	980	971	1020
10	994	999	988	1004	980	971	1020
11	996	999	987	1004	980	971	1020
12	997	999	986	1004	980	971	1020
13	996	999	987	1004	980	971	1020
14	994	999	986	1004	980	971	1020
15	994	999	986	1004	980	971	1020
16	998	999	987	1004	980	971	1020
17	996	999	987	1004	980	971	1020
18	995	999	987	1004	980	971	1020
19	994	999	986	1004	980	971	1020
20	995	999	987	1004	980	971	1020
