ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8178	8088	8031	8085	8042	8114	8176
2	8178	8089	8032	8085	8043	8115	8177
3	8178	8088	8031	8085	8044	8116	8176
4	8178	8088	8031	8086	8042	8114	8176
5	8178	8088	8031	8086	8042	8114	8176
6	8179	8090	8032	8087	8043	8117	8178
7	8179	8090	8032	8087	8043	8117	8178
8	8178	8088	8032	8085	8043	8115	8177
9	8178	8088	8031	8086	8042	8114	8176
10	8178	8088	8031	8085	8042	8114	8179
11	8178	8088	8033	8085	8042	8114	8176
12	8178	8088	8032	8085	8043	8115	8177
13	8178	8088	8031	8085	8042	8114	8176
14	8178	8088	8032	8085	8043	8115	8177
15	8178	8088	8031	8085	8042	8114	8176
16	8178	8088	8031	8085	8042	8114	8176
17	8178	8089	8032	8085	8043	8115	8177
18	8178	8089	8032	8085	8043	8115	8177
19	8179	8090	8032	8087	8043	8117	8178
20	8178	8088	8032	8085	8043	8115	8177
