ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	275	261	265	292	276	268	285
2	275	261	265	292	276	268	285
3	275	262	266	292	276	269	286
4	275	261	265	292	276	268	285
5	275	261	265	292	276	268	285
6	275	262	266	292	276	269	286
7	275	261	265	292	276	268	285
8	275	261	265	292	276	268	285
9	275	261	265	292	276	268	285
10	275	261	265	292	276	268	285
11	275	261	265	292	276	268	285
12	276	262	267	292	276	269	286
13	275	262	266	292	276	269	286
14	275	261	265	292	276	268	287
15	275	261	265	292	276	268	287
16	275	262	266	292	276	269	286
17	275	261	265	292	276	268	287
18	275	261	265	293	276	268	285
19	275	261	265	292	276	268	285
20	275	261	265	292	276	268	285
