ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12728	12640	12670	12766	12697	12749	12854
2	12729	12641	12671	12767	12697	12749	12855
3	12728	12641	12670	12766	12697	12749	12854
4	12730	12642	12670	12766	12697	12749	12854
5	12730	12642	12670	12766	12697	12749	12854
6	12730	12642	12670	12766	12698	12749	12854
7	12729	12642	12670	12766	12699	12750	12854
8	12730	12642	12670	12766	12697	12749	12854
9	12728	12641	12670	12766	12697	12749	12854
10	12728	12640	12670	12766	12697	12749	12854
11	12729	12642	12670	12766	12699	12750	12854
12	12728	12640	12670	12766	12697	12749	12854
13	12729	12642	12670	12766	12699	12750	12854
14	12730	12642	12670	12766	12697	12749	12854
15	12730	12642	12670	12766	12698	12749	12854
16	12729	12641	12671	12767	12697	12751	12855
17	12728	12641	12670	12766	12697	12749	12854
18	12729	12642	12670	12766	12699	12750	12854
19	12728	12641	12670	12766	12697	12749	12854
20	12729	12643	12671	12767	12697	12751	12856
