ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10123	10041	9989	10039	10025	10077	10150
2	10124	10042	9990	10039	10026	10078	10151
3	10124	10042	9990	10039	10025	10078	10151
4	10123	10041	9991	10039	10025	10077	10150
5	10123	10041	9989	10039	10025	10077	10152
6	10123	10041	9989	10039	10025	10079	10150
7	10124	10042	9990	10039	10025	10078	10151
8	10123	10043	9989	10039	10025	10078	10153
9	10124	10042	9990	10039	10025	10078	10151
10	10123	10043	9989	10039	10025	10078	10153
11	10123	10041	9989	10039	10025	10077	10150
12	10123	10041	9989	10039	10025	10077	10154
13	10123	10043	9989	10039	10025	10078	10153
14	10123	10043	9989	10039	10025	10078	10153
15	10123	10043	9989	10039	10025	10078	10153
16	10123	10043	9989	10039	10025	10078	10153
17	10125	10044	9990	10039	10025	10077	10155
18	10123	10041	9989	10039	10025	10077	10152
19	10123	10041	9989	10039	10025	10077	10156
20	10123	10041	9991	10039	10025	10077	10150
