ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5925	5865	5865	5870	5825	5933	5970
2	5925	5866	5866	5870	5826	5934	5971
3	5925	5865	5865	5870	5825	5933	5970
4	5925	5865	5865	5870	5827	5933	5970
5	5925	5867	5865	5870	5825	5933	5970
6	5925	5867	5865	5870	5825	5933	5970
7	5925	5867	5865	5870	5825	5933	5970
8	5925	5865	5865	5870	5825	5933	5970
9	5925	5866	5866	5870	5825	5933	5971
10	5925	5866	5865	5871	5825	5933	5970
11	5925	5866	5865	5871	5825	5933	5970
12	5925	5866	5865	5871	5825	5933	5970
13	5925	5865	5865	5870	5825	5933	5970
14	5925	5865	5865	5870	5825	5933	5970
15	5925	5865	5865	5870	5825	5933	5970
16	5925	5865	5865	5870	5825	5933	5970
17	5925	5866	5866	5870	5825	5933	5971
18	5925	5866	5866	5870	5826	5934	5971
19	5925	5865	5865	5870	5825	5933	5970
20	5925	5865	5865	5870	5825	5933	5970
