ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5599	5543	5546	5554	5503	5580	5630
2	5599	5543	5546	5554	5503	5580	5630
3	5600	5544	5546	5555	5504	5580	5630
4	5601	5543	5546	5554	5504	5580	5630
5	5602	5545	5547	5556	5505	5581	5631
6	5602	5545	5547	5556	5505	5581	5631
7	5601	5543	5548	5554	5504	5580	5630
8	5601	5543	5548	5554	5504	5580	5630
9	5602	5545	5547	5556	5505	5581	5631
10	5601	5543	5548	5554	5504	5580	5630
11	5599	5546	5546	5554	5504	5580	5630
12	5600	5544	5546	5555	5504	5580	5630
13	5599	5546	5546	5554	5504	5580	5630
14	5601	5543	5548	5554	5504	5580	5630
15	5602	5545	5547	5556	5505	5581	5631
16	5600	5544	5546	5555	5504	5580	5630
17	5600	5544	5546	5555	5504	5580	5630
18	5599	5546	5546	5554	5504	5580	5630
19	5599	5546	5546	5554	5504	5580	5630
20	5601	5543	5548	5554	5504	5582	5630
