ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11349	11239	11238	11333	11285	11328	11430
2	11350	11239	11239	11333	11285	11328	11430
3	11350	11239	11238	11333	11285	11328	11430
4	11350	11239	11238	11334	11286	11328	11430
5	11350	11239	11238	11334	11286	11328	11430
6	11350	11240	11240	11335	11285	11328	11430
7	11350	11239	11238	11333	11285	11328	11430
8	11350	11239	11238	11336	11285	11328	11430
9	11350	11239	11238	11333	11285	11328	11430
10	11350	11240	11240	11335	11285	11328	11430
11	11350	11239	11238	11333	11285	11328	11430
12	11349	11239	11238	11333	11285	11328	11430
13	11350	11239	11238	11333	11285	11328	11430
14	11350	11239	11238	11333	11285	11328	11430
15	11350	11239	11238	11333	11285	11328	11430
16	11350	11239	11238	11333	11285	11328	11430
17	11350	11240	11240	11335	11285	11328	11430
18	11350	11239	11238	11334	11286	11328	11430
19	11350	11239	11238	11333	11285	11328	11430
20	11349	11239	11238	11333	11285	11328	11430
