ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10060	9990	9926	9990	9972	10016	10103
2	10061	9991	9927	9990	9972	10017	10104
3	10061	9990	9928	9990	9972	10018	10104
4	10061	9991	9929	9991	9972	10019	10104
5	10060	9990	9926	9990	9972	10016	10103
6	10062	9991	9927	9990	9972	10017	10104
7	10060	9990	9926	9990	9972	10016	10103
8	10061	9991	9929	9991	9972	10019	10104
9	10060	9990	9926	9990	9972	10016	10103
10	10061	9991	9929	9991	9972	10019	10104
11	10063	9992	9926	9990	9972	10020	10103
12	10060	9990	9926	9990	9972	10016	10103
13	10061	9991	9929	9991	9972	10019	10104
14	10064	9990	9926	9990	9972	10021	10104
15	10064	9991	9927	9990	9972	10017	10104
16	10061	9991	9929	9991	9972	10019	10104
17	10060	9990	9926	9990	9972	10016	10103
18	10062	9991	9927	9990	9972	10017	10104
19	10061	9991	9929	9991	9972	10019	10104
20	10060	9991	9927	9992	9972	10017	10104
