ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	589	590	574	607	570	571	620
2	589	591	574	608	571	571	620
3	589	591	574	608	571	571	620
4	590	590	574	608	571	571	620
5	589	591	574	608	571	571	620
6	589	590	574	607	570	571	620
7	591	590	574	608	572	571	620
8	589	591	574	608	571	571	620
9	590	590	575	608	571	571	620
10	589	591	574	608	571	571	620
11	589	591	574	608	571	571	620
12	589	591	574	608	571	571	620
13	589	591	574	608	571	571	620
14	589	591	574	608	571	571	620
15	591	590	574	608	572	571	620
16	589	591	574	608	571	571	620
17	591	590	574	608	572	571	620
18	590	590	574	608	571	571	620
19	590	590	574	608	571	571	620
20	590	590	574	608	571	571	620
