ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12358	12221	12277	12345	12303	12360	12466
2	12358	12221	12277	12345	12304	12361	12467
3	12358	12222	12278	12345	12305	12362	12468
4	12358	12222	12278	12345	12305	12362	12468
5	12358	12222	12278	12345	12305	12362	12468
6	12358	12221	12277	12345	12303	12360	12466
7	12358	12221	12277	12346	12306	12363	12467
8	12358	12222	12278	12345	12305	12362	12468
9	12358	12221	12277	12347	12306	12363	12467
10	12358	12221	12277	12345	12303	12360	12466
11	12358	12221	12277	12347	12306	12363	12467
12	12358	12222	12278	12345	12305	12362	12468
13	12358	12221	12277	12345	12303	12360	12466
14	12358	12221	12277	12345	12307	12364	12467
15	12358	12221	12277	12345	12304	12365	12467
16	12358	12221	12277	12347	12306	12363	12467
17	12358	12222	12278	12345	12305	12362	12468
18	12358	12221	12277	12345	12304	12361	12467
19	12358	12223	12277	12345	12304	12365	12467
20	12358	12222	12278	12345	12305	12362	12468
