ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11590	11486	11512	11589	11544	11596	11687
2	11590	11486	11512	11590	11545	11596	11687
3	11591	11486	11512	11591	11544	11596	11687
4	11590	11486	11512	11591	11544	11596	11687
5	11590	11486	11512	11592	11544	11597	11687
6	11591	11486	11512	11591	11544	11596	11687
7	11590	11486	11512	11590	11545	11596	11687
8	11590	11486	11512	11590	11545	11596	11687
9	11590	11486	11512	11590	11546	11596	11687
10	11591	11486	11512	11591	11544	11596	11687
11	11591	11486	11512	11591	11544	11596	11687
12	11590	11486	11512	11593	11544	11596	11687
13	11591	11486	11512	11591	11544	11596	11687
14	11591	11486	11512	11591	11544	11596	11687
15	11591	11486	11512	11591	11544	11596	11687
16	11591	11486	11512	11591	11544	11596	11687
17	11590	11486	11512	11589	11544	11596	11687
18	11590	11486	11512	11592	11544	11596	11687
19	11590	11486	11512	11590	11545	11596	11687
20	11590	11486	11512	11589	11544	11596	11687
