ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1597	1579	1622	1593	1559	1572	1605
2	1598	1579	1623	1593	1559	1572	1605
3	1598	1579	1623	1593	1559	1572	1606
4	1598	1579	1623	1593	1559	1572	1606
5	1598	1579	1623	1593	1559	1572	1606
6	1598	1579	1622	1593	1559	1572	1605
7	1598	1580	1624	1593	1559	1572	1605
8	1598	1579	1623	1593	1559	1572	1605
9	1598	1579	1623	1593	1559	1572	1605
10	1598	1579	1623	1594	1559	1573	1607
11	1599	1581	1622	1595	1560	1573	1607
12	1598	1579	1623	1593	1559	1572	1605
13	1598	1579	1623	1593	1559	1572	1605
14	1598	1579	1622	1593	1559	1572	1605
15	1598	1579	1623	1595	1559	1573	1607
16	1598	1579	1623	1593	1559	1572	1606
17	1598	1579	1623	1593	1559	1572	1606
18	1598	1579	1623	1593	1559	1572	1606
19	1598	1579	1623	1593	1559	1572	1605
20	1598	1579	1623	1593	1559	1572	1605
