ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9513	9419	9364	9438	9395	9448	9546
2	9513	9419	9364	9439	9396	9448	9547
3	9513	9420	9364	9439	9397	9448	9547
4	9513	9420	9364	9439	9397	9448	9547
5	9513	9420	9364	9439	9397	9448	9547
6	9513	9419	9364	9440	9395	9448	9546
7	9513	9419	9364	9438	9397	9448	9546
8	9513	9420	9364	9439	9397	9448	9547
9	9513	9420	9364	9439	9397	9448	9547
10	9513	9419	9364	9439	9396	9448	9547
11	9513	9420	9364	9439	9397	9448	9547
12	9513	9419	9364	9440	9395	9448	9546
13	9513	9420	9364	9439	9397	9448	9547
14	9513	9420	9364	9439	9397	9448	9547
15	9513	9420	9364	9439	9397	9448	9547
16	9513	9420	9364	9439	9397	9448	9547
17	9514	9419	9364	9438	9397	9449	9546
18	9513	9419	9364	9440	9395	9448	9546
19	9513	9419	9364	9439	9395	9448	9548
20	9513	9419	9364	9440	9395	9448	9546
