ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6759	6677	6707	6682	6621	6741	6820
2	6760	6677	6707	6683	6622	6742	6821
3	6759	6677	6708	6682	6623	6741	6821
4	6759	6677	6708	6682	6623	6741	6821
5	6760	6678	6707	6683	6622	6742	6821
6	6759	6677	6707	6682	6623	6741	6821
7	6759	6677	6707	6682	6623	6741	6821
8	6759	6677	6709	6682	6623	6741	6821
9	6761	6679	6707	6684	6623	6741	6821
10	6760	6677	6707	6683	6622	6742	6821
11	6761	6679	6707	6684	6623	6741	6821
12	6761	6679	6707	6682	6623	6741	6821
13	6759	6677	6707	6682	6624	6741	6821
14	6761	6679	6707	6684	6623	6741	6821
15	6759	6677	6707	6682	6623	6741	6821
16	6761	6677	6707	6683	6623	6741	6821
17	6760	6677	6707	6683	6622	6742	6821
18	6759	6677	6707	6682	6621	6741	6821
19	6759	6677	6708	6682	6623	6741	6821
20	6759	6679	6707	6684	6623	6741	6821
