ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12636	12535	12565	12661	12602	12638	12742
2	12636	12536	12565	12661	12602	12639	12743
3	12636	12537	12565	12662	12602	12640	12744
4	12636	12536	12565	12662	12602	12640	12743
5	12636	12536	12565	12662	12602	12640	12743
6	12636	12536	12565	12663	12602	12640	12743
7	12636	12538	12565	12661	12602	12639	12743
8	12636	12535	12565	12661	12602	12638	12742
9	12636	12536	12565	12662	12602	12640	12743
10	12636	12536	12565	12662	12602	12640	12743
11	12636	12536	12565	12662	12602	12640	12743
12	12636	12536	12565	12662	12602	12639	12743
13	12636	12536	12566	12661	12602	12639	12743
14	12636	12538	12565	12661	12602	12639	12743
15	12636	12536	12565	12663	12602	12640	12743
16	12636	12536	12565	12663	12602	12640	12743
17	12636	12536	12565	12661	12602	12639	12743
18	12636	12536	12565	12661	12602	12639	12743
19	12636	12537	12565	12662	12602	12640	12744
20	12636	12536	12565	12663	12602	12640	12743
