ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11046	10933	10920	11020	10967	10996	11103
2	11046	10934	10920	11021	10968	10997	11104
3	11046	10933	10921	11020	10967	10998	11105
4	11046	10933	10921	11020	10967	10998	11105
5	11046	10933	10921	11020	10967	10998	11105
6	11046	10933	10920	11020	10967	10996	11103
7	11046	10935	10922	11020	10967	10998	11105
8	11046	10933	10921	11020	10967	10998	11105
9	11046	10933	10921	11020	10967	10998	11105
10	11047	10936	10920	11021	10967	10998	11105
11	11046	10933	10922	11020	10969	10998	11105
12	11046	10933	10920	11020	10967	10996	11103
13	11046	10933	10922	11020	10969	10998	11105
14	11046	10933	10922	11020	10969	10998	11105
15	11046	10933	10921	11020	10967	10998	11105
16	11046	10933	10920	11020	10970	10996	11103
17	11046	10933	10922	11020	10969	10998	11105
18	11046	10933	10921	11020	10967	10998	11105
19	11046	10933	10920	11020	10970	10996	11103
20	11046	10933	10921	11020	10967	10998	11105
