ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4006	3978	3994	3986	3916	3996	4015
2	4007	3978	3994	3986	3916	3996	4015
3	4007	3979	3994	3986	3916	3996	4015
4	4006	3978	3994	3986	3916	3996	4015
5	4007	3980	3994	3986	3916	3996	4015
6	4007	3978	3995	3986	3916	3996	4016
7	4007	3978	3995	3986	3916	3996	4015
8	4006	3978	3994	3986	3916	3996	4015
9	4007	3978	3994	3986	3916	3996	4015
10	4007	3978	3994	3986	3916	3996	4015
11	4007	3981	3994	3986	3916	3996	4015
12	4006	3978	3996	3986	3916	3996	4015
13	4007	3981	3994	3986	3917	3997	4015
14	4007	3982	3994	3986	3916	3996	4015
15	4007	3978	3994	3986	3916	3996	4015
16	4007	3981	3994	3986	3916	3996	4015
17	4007	3978	3995	3986	3916	3996	4016
18	4007	3981	3994	3986	3917	3997	4015
19	4007	3978	3994	3986	3916	3996	4015
20	4006	3978	3994	3986	3916	3996	4015
