ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6013	5946	5946	5949	5904	6023	6053
2	6013	5946	5946	5950	5904	6023	6054
3	6014	5947	5947	5951	5904	6024	6054
4	6013	5946	5946	5949	5904	6023	6053
5	6013	5946	5946	5949	5904	6025	6053
6	6013	5948	5946	5950	5905	6026	6054
7	6013	5947	5948	5951	5904	6024	6054
8	6013	5946	5946	5949	5904	6023	6053
9	6013	5946	5946	5950	5904	6023	6054
10	6013	5946	5946	5950	5904	6023	6054
11	6014	5947	5947	5951	5904	6024	6054
12	6013	5946	5946	5949	5904	6025	6053
13	6013	5946	5946	5950	5904	6023	6054
14	6014	5947	5947	5951	5904	6024	6054
15	6013	5947	5948	5951	5904	6024	6054
16	6013	5946	5946	5949	5904	6023	6053
17	6013	5948	5946	5950	5905	6026	6054
18	6013	5946	5946	5950	5904	6023	6054
19	6015	5948	5946	5950	5905	6027	6054
20	6016	5948	5946	5950	5905	6026	6054
