ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5596	5537	5540	5548	5497	5572	5625
2	5596	5538	5540	5548	5497	5573	5626
3	5596	5539	5540	5549	5498	5574	5625
4	5596	5538	5540	5548	5497	5575	5626
5	5596	5538	5540	5548	5498	5573	5625
6	5596	5538	5540	5548	5499	5573	5626
7	5596	5538	5540	5548	5498	5573	5625
8	5596	5538	5540	5548	5497	5573	5626
9	5596	5540	5541	5548	5497	5573	5626
10	5596	5537	5540	5548	5497	5572	5625
11	5596	5538	5541	5548	5497	5573	5626
12	5596	5539	5540	5549	5498	5574	5625
13	5596	5540	5541	5548	5497	5573	5626
14	5596	5538	5540	5548	5498	5573	5625
15	5596	5538	5540	5548	5498	5573	5625
16	5596	5538	5541	5548	5497	5573	5626
17	5596	5538	5540	5548	5497	5573	5626
18	5596	5537	5540	5548	5497	5572	5625
19	5596	5537	5540	5548	5497	5572	5625
20	5596	5539	5540	5549	5498	5574	5625
