ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20448	20688	20333	20330	20568	20432	20435
2	20448	20688	20333	20330	20568	20432	20435
3	20449	20688	20334	20330	20568	20432	20436
4	20450	20688	20334	20330	20568	20432	20435
5	20450	20688	20333	20330	20568	20432	20435
6	20450	20688	20333	20330	20568	20432	20435
7	20450	20688	20334	20330	20568	20432	20435
8	20450	20688	20334	20330	20569	20432	20437
9	20450	20688	20334	20330	20568	20432	20435
10	20450	20688	20334	20330	20568	20432	20435
11	20450	20688	20334	20330	20569	20432	20435
12	20450	20688	20333	20330	20570	20432	20435
13	20450	20688	20333	20330	20568	20432	20435
14	20450	20688	20334	20330	20569	20432	20435
15	20450	20688	20334	20330	20568	20432	20435
16	20450	20688	20334	20330	20568	20432	20435
17	20450	20688	20333	20330	20570	20432	20435
18	20450	20689	20334	20330	20569	20432	20435
19	20450	20688	20333	20330	20570	20432	20435
20	20450	20688	20333	20330	20570	20432	20435
