ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8014	8118	8003	8003	8102	8036	8098
2	8014	8119	8004	8003	8102	8036	8099
3	8014	8118	8003	8003	8102	8036	8098
4	8014	8118	8003	8003	8102	8036	8098
5	8014	8118	8003	8004	8102	8037	8099
6	8014	8118	8003	8003	8102	8036	8098
7	8014	8118	8003	8003	8102	8036	8098
8	8014	8118	8003	8004	8102	8036	8099
9	8014	8118	8003	8004	8102	8036	8099
10	8015	8118	8003	8003	8102	8036	8098
11	8014	8118	8004	8005	8102	8036	8099
12	8014	8118	8003	8003	8102	8036	8098
13	8014	8118	8003	8003	8102	8036	8098
14	8014	8118	8003	8004	8102	8037	8099
15	8014	8118	8004	8003	8103	8036	8099
16	8014	8120	8003	8003	8102	8036	8098
17	8014	8118	8003	8004	8102	8036	8099
18	8014	8118	8005	8003	8102	8036	8098
19	8014	8118	8004	8003	8102	8036	8099
20	8014	8118	8004	8003	8102	8036	8099
