ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20094	20300	19948	19952	20190	20058	20035
2	20094	20300	19948	19952	20190	20058	20035
3	20095	20300	19949	19953	20191	20059	20035
4	20095	20300	19950	19953	20191	20058	20036
5	20095	20300	19950	19953	20191	20058	20036
6	20094	20300	19948	19952	20190	20058	20035
7	20095	20300	19949	19953	20191	20059	20035
8	20094	20300	19948	19952	20190	20058	20035
9	20095	20300	19949	19953	20192	20059	20035
10	20095	20300	19949	19953	20193	20059	20035
11	20094	20300	19948	19952	20190	20058	20035
12	20094	20300	19949	19953	20190	20058	20035
13	20094	20300	19948	19952	20190	20058	20035
14	20095	20300	19949	19953	20193	20059	20035
15	20095	20301	19949	19953	20193	20059	20035
16	20095	20300	19949	19953	20193	20059	20035
17	20094	20300	19948	19952	20190	20058	20035
18	20094	20300	19948	19952	20190	20058	20035
19	20094	20300	19948	19952	20190	20058	20035
20	20096	20300	19949	19954	20190	20058	20035
