ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3146	3175	3024	3159	3203	3138	3191
2	3146	3175	3024	3159	3203	3138	3191
3	3147	3175	3024	3159	3203	3139	3191
4	3146	3175	3024	3159	3203	3138	3191
5	3146	3175	3024	3159	3203	3138	3191
6	3146	3175	3024	3159	3203	3138	3191
7	3148	3176	3024	3160	3203	3140	3192
8	3146	3175	3024	3159	3203	3141	3191
9	3146	3175	3024	3159	3203	3138	3193
10	3146	3175	3024	3159	3203	3138	3191
11	3146	3175	3024	3159	3203	3141	3191
12	3146	3175	3024	3159	3203	3138	3191
13	3146	3175	3024	3159	3203	3138	3191
14	3146	3175	3024	3159	3203	3138	3191
15	3146	3175	3024	3159	3203	3141	3191
16	3146	3175	3024	3159	3203	3140	3191
17	3146	3175	3024	3159	3203	3138	3191
18	3146	3175	3024	3159	3203	3138	3191
19	3146	3175	3025	3159	3203	3138	3194
20	3146	3175	3024	3159	3203	3138	3191
